analizo_cbo_skewness,analizo_anpm_standard_deviation,analizo_accm_skewness,analizo_lcom4_quantile_upper,analizo_npm_mode,analizo_acc_quantile_upper,analizo_sc_quantile_median,analizo_npa_quantile_max,analizo_cbo_variance,analizo_sc_variance,analizo_noa_quantile_median,analizo_accm_standard_deviation,analizo_mmloc_sum,analizo_rfc_quantile_ninety_five,analizo_npm_quantile_lower,analizo_rfc_mode,analizo_nom_quantile_upper,analizo_rfc_kurtosis,analizo_noc_quantile_median,analizo_lcom4_quantile_min,analizo_npa_kurtosis,analizo_loc_kurtosis,analizo_npa_variance,analizo_npa_standard_deviation,folder,analizo_acc_standard_deviation,analizo_lcom4_quantile_max,analizo_npm_quantile_min,analizo_noa_skewness,analizo_cbo_mode,analizo_acc_skewness,analizo_loc_mode,analizo_noc_kurtosis,analizo_anpm_quantile_ninety_five,analizo_noa_standard_deviation,analizo_accm_quantile_lower,analizo_acc_variance,analizo_accm_quantile_median,analizo_amloc_quantile_lower,analizo_mmloc_quantile_upper,analizo_accm_mode,analizo_npm_variance,analizo_sc_skewness,analizo_rfc_sum,analizo_lcom4_quantile_median,analizo_sc_quantile_ninety_five,analizo_nom_mode,analizo_amloc_quantile_ninety_five,analizo_lcom4_kurtosis,analizo_acc_kurtosis,analizo_noa_quantile_ninety_five,analizo_anpm_quantile_min,analizo_noa_quantile_upper,analizo_nom_quantile_lower,analizo_dit_sum,analizo_dit_mean,analizo_mmloc_kurtosis,analizo_nom_sum,analizo_noc_mean,analizo_cbo_mean,analizo_npm_quantile_median,analizo_accm_quantile_max,analizo_noc_quantile_max,analizo_npa_sum,analizo_loc_quantile_max,analizo_change_cost,analizo_noa_quantile_min,analizo_noa_quantile_lower,analizo_noa_mode,analizo_loc_quantile_min,analizo_npm_kurtosis,analizo_noc_quantile_upper,analizo_accm_kurtosis,analizo_sc_sum,analizo_dit_quantile_median,analizo_npa_mean,analizo_anpm_mode,analizo_noa_variance,analizo_anpm_quantile_max,analizo_acc_sum,analizo_noc_skewness,analizo_noa_mean,analizo_cbo_sum,analizo_lcom4_quantile_lower,analizo_loc_sum,analizo_noa_quantile_max,analizo_dit_standard_deviation,analizo_anpm_mean,analizo_rfc_quantile_lower,analizo_sc_quantile_lower,analizo_dit_quantile_max,analizo_sc_mean,analizo_mmloc_mean,analizo_npm_mean,analizo_dit_quantile_lower,analizo_amloc_skewness,analizo_dit_quantile_min,analizo_sc_kurtosis,analizo_mmloc_quantile_lower,analizo_total_cof,analizo_noa_kurtosis,analizo_dit_variance,analizo_npm_sum,analizo_npa_mode,analizo_sc_quantile_min,analizo_cbo_quantile_upper,analizo_npm_quantile_max,analizo_total_modules_with_defined_methods,analizo_acc_quantile_median,analizo_nom_kurtosis,analizo_acc_quantile_ninety_five,analizo_loc_skewness,analizo_sc_quantile_upper,analizo_total_methods_per_abstract_class,analizo_noc_variance,analizo_anpm_quantile_lower,analizo_sc_standard_deviation,analizo_npa_quantile_ninety_five,analizo_rfc_variance,analizo_rfc_quantile_max,analizo_anpm_variance,analizo_accm_sum,analizo_loc_quantile_ninety_five,analizo_nom_standard_deviation,analizo_dit_kurtosis,analizo_cbo_quantile_ninety_five,analizo_npm_skewness,analizo_loc_quantile_lower,analizo_total_abstract_classes,analizo_nom_quantile_min,analizo_lcom4_sum,analizo_nom_quantile_max,type,analizo_total_modules_with_defined_attributes,analizo_noc_standard_deviation,analizo_anpm_sum,analizo_loc_quantile_median,analizo_loc_quantile_upper,analizo_dit_quantile_ninety_five,analizo_mmloc_quantile_max,analizo_accm_quantile_upper,analizo_dit_quantile_upper,analizo_cbo_standard_deviation,analizo_acc_quantile_max,analizo_amloc_quantile_max,analizo_npa_quantile_upper,analizo_amloc_kurtosis,analizo_noc_quantile_min,analizo_accm_quantile_min,analizo_npa_skewness,analizo_mmloc_quantile_min,analizo_acc_quantile_min,analizo_cbo_quantile_median,analizo_anpm_quantile_median,analizo_accm_mean,analizo_anpm_kurtosis,analizo_npa_quantile_lower,analizo_dit_mode,analizo_rfc_quantile_upper,analizo_mmloc_quantile_ninety_five,analizo_noc_mode,analizo_lcom4_mean,analizo_cbo_quantile_min,analizo_noa_sum,analizo_mmloc_skewness,analizo_noc_quantile_lower,analizo_loc_mean,analizo_lcom4_variance,analizo_accm_variance,analizo_total_modules,analizo_nom_mean,analizo_npm_quantile_upper,analizo_amloc_mode,analizo_loc_standard_deviation,analizo_noc_sum,analizo_mmloc_standard_deviation,analizo_anpm_skewness,analizo_sc_quantile_max,analizo_rfc_standard_deviation,analizo_nom_quantile_ninety_five,analizo_accm_quantile_ninety_five,analizo_acc_quantile_lower,analizo_anpm_quantile_upper,analizo_dit_skewness,analizo_mmloc_variance,analizo_amloc_mean,analizo_acc_mean,analizo_npa_quantile_min,analizo_amloc_sum,analizo_nom_quantile_median,analizo_amloc_quantile_upper,analizo_cbo_quantile_lower,analizo_sc_mode,analizo_lcom4_mode,analizo_total_loc,analizo_mmloc_mode,analizo_rfc_skewness,analizo_npa_quantile_median,analizo_cbo_kurtosis,analizo_nom_skewness,analizo_cbo_quantile_max,analizo_lcom4_standard_deviation,analizo_amloc_standard_deviation,analizo_rfc_quantile_median,analizo_lcom4_quantile_ninety_five,analizo_rfc_quantile_min,analizo_total_nom,analizo_noc_quantile_ninety_five,analizo_npm_standard_deviation,analizo_nom_variance,analizo_lcom4_skewness,analizo_loc_variance,analizo_amloc_quantile_min,analizo_rfc_mean,analizo_acc_mode,analizo_mmloc_quantile_median,analizo_amloc_quantile_median,analizo_npm_quantile_ninety_five,analizo_amloc_variance
2.03284762538,0.952192615189,2.94832297174,7,2,1,2,40,9.40041039672,1427.54528044,4,3.12720756943,5176,121,2,2,11.75,2.64390619615,0,1,5.28115622914,6.16157374738,61.9157318741,7.8686550232,simatch-master,2.1283057493,48,1,2.92551298273,0,5.215642295,10,0,2.85416666667,12.2316894616,1,4.52968536252,1.26136363636,3.375,66,1,120.858002736,4.05638473132,2956,3,90,2,78,11.7378197847,36.0537455728,33,0,11,2,4,0.046511627907,27.0269929564,855,0,2.1511627907,5.5,17.2222222222,0,506,1187,0.05,0,1,0,1,4.49698085131,0,9.26568198812,1224,0,5.88372093023,2,149.614227086,6.3,102,0,8.55813953488,185,1,13980,75,0.21182549667,1.30927681987,6.25,0,1,14.2325581395,60.1860465116,9.58139534884,0,2.66361041205,0,17.5863642068,7,0.0139534883721,11.157091504,0.0448700410397,824,0,0,4,53,86,1,4.07766018242,4,2.48523018854,8.75,0,0,0.75,37.7828701985,23,1683.74227086,196,0.90667077642,227.504874083,610,11.0638304729,17.6259655346,9,2.10847856933,15.25,0,1,520,53,robot-simulation,70,0,112.597806509,49.5,149.25,0,791,2.84375,0,3.06600887095,17,141,8,7.64853558756,0,1,2.15924542832,1,0,1,1.2,2.6454055126,7.6289576529,0,0,48.75,246,0,6.04651162791,0,736,4.48325455024,0,162.558139535,70.7742818057,9.77942718229,86,9.94186046512,11,2,260.183627674,0,105.606763557,1.72623881844,225,41.0334286998,38,10,0,2,4.38366222748,11152.7885089,19.6917305777,1.18604651163,0,1693.48882969,6,22.4375,0,0,1,13980,6,1.71196416949,3,4.44767183977,2.01686376444,14,8.41274520033,27.3781749484,19,22,1,855,0,10.9935436842,122.408344733,3.14680493704,67695.5201094,1,34.3720930233,0,22,9.99056603774,38,749.564463504
1.45214631803,0.631402410403,1.3494498715,3,2,2,3,28,7.07170765341,137.382938788,5,1.2162899465,10404,228,2,6,10,10.5123798437,0,1,17.7067785384,13.5509518335,17.3166704972,4.16133037588,Robot-Overlord-App-master,6.68736635499,13,0,2.16061799584,0,3.75713677071,27,38.2933594611,2.11111111111,12.4380946213,1,44.7208687658,1.66666666667,5,71,1,67.4616180188,3.11726653059,10392,2,32,2,40,3.11989499974,15.2952485068,36,0,11,2,286,1.24890829694,2.64386514372,2042,0.423580786026,2.35371179039,4,6.66666666667,15,328,1447,0.08,0,1,0,1,20.6605052924,0,1.34829233786,1545,1,1.43231441048,1,154.706197809,3.8,648,5.75312880088,9.17467248908,539,1,31251,73,1.13711744497,0.969235506108,7,0,5,6.74672489083,45.4323144105,6.50218340611,0,1.42494117656,0,10.6460076917,9,0.0124109400138,5.06194310046,1.29303608366,1489,0,0,4,65,229,1,10.0068551733,17,3.44176155829,8,7.7,2.74523098138,0.5,11.7210468299,9,5223.76292806,431,0.398669003863,475.709258738,584,11.1255639677,1.03459689423,8,3.90667694644,21,10,1,620,68,robot-simulation,188,1.65687385802,221.954930899,61,161,4,263,2.65217391304,2,2.65926825526,45,77,0,2.74551107395,0,1,4.03995988367,1,0,1,1,2.07733300759,3.53176542176,0,1,48,140,0,2.70742358079,0,2101,1.52989073898,0,136.467248908,5.51490078909,1.47936123395,229,8.91703056769,8,1,223.930430577,97,46.336687412,1.46261149309,72,72.2756039619,33,4.625,0,1.16666666667,1.14148493301,2147.08860032,14.8811650551,2.82969432314,0,3407.78679762,6,22.6363636364,0,0,1,31251,1,3.14922538711,0,1.96922410769,2.97362926008,14,2.34838259002,12.4546511415,19,8,1,2042,3,8.21350217744,123.7781736,1.82380540595,50144.8377385,1,45.3799126638,0,31,11.5384615385,21,155.118335056
14.2636371478,1.69079499435,7.27789119673,4,1,1,0,84,11.9859260732,1340.97226924,0,2.74680661795,50204,63,1,1,8,148.996600852,0,1,256.557792611,88.0252465458,11.6939420736,3.41964063516,ReaK-master,22.7488119719,304,1,10.6505803812,0,16.6910475992,1,515.166041066,5,3.64236897061,1,517.508446134,1,1,18,1,244.899316215,12.3615010443,32464,2,40,1,55,224.340493468,301.153733842,6,0,2,1,2097,1.08822003114,160.215010955,13954,0.326414115205,1.36170212766,3,43,101,1772,2527,0.05,0,0,0,1,174.552709803,0,67.7511783258,17687,0,0.919564089258,2,13.266851718,15.2,4848,21.7761307275,1.54436948625,2624,1,113032,84,1.7998215261,1.97704331467,1,0,7,9.17851582771,26.0529320187,6.87130254281,0,17.1086335478,0,218.591821671,1,0.00130624491769,192.3203358,3.23935752581,13241,0,0,2,304,1927,0,164.337174843,6,7.60552753613,6,9.3,13.7256934172,1,36.6192882132,5,1305.70604316,734,2.8587877129,3375.48290638,244,15.8612361434,0.689195070277,6,11.3044019966,3,40,1,9774,304,robot-simulation,858,3.70482029486,3809.76246737,14,59,5,1579,1.39444444444,2,3.46206962282,475,1579,0,452.445201083,0,1,13.0511504763,1,0,0,1.875,1.75167768883,11.7618591689,0,0,21,112,0,5.07213284899,0,2976,10.5602855484,0,58.6569797613,218.316185636,7.54494659639,1927,7.24130773223,7,1,141.469843598,629,81.8843199207,2.91637034249,870,36.1345546971,24,4.25,0,2,1.44306247175,6705.04184888,13.1013290426,2.51582771147,0,25246.2610651,3,7,0,0,1,113032,1,9.72841468876,0,302.24281203,10.8376159929,86,14.7755265773,51.7197784006,6,16,1,13954,1,15.6492592865,251.578811996,13.3926384727,20013.7166478,1,16.8469122989,0,5,3,22,2674.93547781
1.35039477825,1.23393592153,3.46363537547,3,1,2,2,29,9.5083461736,6172.70364664,2,4.60158028799,14930,147,2,1,9,9.9073658032,0,1,19.4634510402,16.9222868922,15.156394453,3.89312142798,costar_stack-master,6.00945155243,129,1,3.04024764703,0,5.56949462655,5,42.4819035311,4.33333333333,8.72398546794,1,36.113507961,2.5,9.72727272727,122,1,180.806111967,8.53453834761,5860,2,36,1,105,80.8787177641,36.4677044889,25,0,5,2,16,0.090395480226,3.04723982242,1441,0.0395480225989,2.80790960452,4,32,2,300,2185,0.16,0,0,0,1,42.6707895569,0,15.3871590153,3047,0,1.69491525424,2,76.1079224448,8.37984496124,415,6.22583193662,4.99435028249,497,1,38162,52,0.306683805153,2.05518352059,5,0,2,17.2146892655,84.3502824859,7.38418079096,0,3.75268363191,0,77.2488363149,18,0.013321777093,10.6150587048,0.0940549563431,1307,0,0,5,129,177,1,36.3512335361,10,3.6318096908,9,32,0.0495634309194,1.33333333333,78.5665555223,9,2415.96000257,315,1.52259785844,694.595708354,719,13.9144032894,12.1612998708,10,5.81272960917,27,2,1,756,129,robot-simulation,112,0.222628459365,363.767483144,116,257,1,484,4.86666666667,0,3.08356063239,50,359,2,17.6316639847,0,1,4.01264817341,1,0,2,2,3.92426953873,4.82365560095,0,0,39,264,0,4.27118644068,0,884,1.59101167567,0,215.604519774,135.710130971,21.1745411468,177,8.14124293785,7,1,317.240627023,7,84.9514661735,1.66395093568,804,49.15241604,29,12,0,2.5625,3.46260512239,7216.75160503,37.9055385976,2.34463276836,0,6709.28033178,4,48,0,0,1,38162,10,2.86774455145,0,1.61069619502,5.27993850782,15,11.6494691283,50.4402265799,15,10,1,1441,0,13.4464163243,193.610618901,8.38689441173,100641.615434,1,33.1073446328,0,59,24,21,2544.21645743
2.15656820572,0.579159233531,0.943737738284,2.25,1,1,0,5,1.09473684211,4.30526315789,5,0.978056480814,834,105,1.75,9,9.25,3.06367351146,0,1,5.73948255529,5.28879795244,2.05,1.43178210633,sawyer_simulator-master,0.944513241388,9,0,1.57954534506,0,3.07421645795,16,0,2.11111111111,6.02167138889,1.36666666667,0.892105263158,1.875,8.1,56.75,1,18.2,2.36614060844,569,2,4,4,30,10.6056486046,10.9707794152,18,0.666666666667,8.25,4,13,0.65,1.82560417964,147,0,0.6,3.5,4.5,0,11,540,0.07,0,1.75,5,1,0.0945541717154,0,0.37805900794,22,1,0.55,1,36.2605263158,2.5,9,0,6.05,12,1,2406,23,0.48936048493,1.27797077922,9,0,1,1.1,41.7,4.9,0,1.08303834377,0,5.92567209032,18,0.0236842105263,2.48965440337,0.239473684211,98,0,0,1,14,20,0,0.0553982584601,1,2.24055953937,1.25,0,0,0.75,2.0749128073,4,896.365789474,106,0.335425417784,41.9223665224,400,4.81527175819,-1.71945701357,2,1.02564574064,40,0,1,44,18,robot-simulation,18,0,25.5594155844,97.5,133.5,1,140,2.54166666667,1,1.04629672756,4,36.3636363636,0,1.01032037741,0,1,2.57824482739,1,0,0,1,2.09611832612,-0.843621186405,0,1,29.75,92,0,2.2,0,121,1.29273968794,0,120.3,3.32631578947,0.956594479662,20,7.35,7.5,10,132.722543994,0,34.9903746163,0.713923581963,8,29.939368555,16,3.71428571429,0,1.78125,-0.681161114554,1224.32631579,14.0092929293,0.45,0,280.185858586,6,17.125,0,0,1,2406,18,1.89981570311,0,5.08672699849,0.810569730708,4,1.82381901226,8.81062957627,19,4,1,147,0,4.26614580154,23.1868421053,2.96822331236,17615.2736842,1,28.45,0,31,11.0555555556,14,77.6271935302
0,0,0,1,None,0,0,4,0,0,4,0,39,None,2,None,2,0,0,1,0,0,0,0,laser_obstacle_avoidance_pr2-master,0,1,2,0,None,0,None,0,None,0,3,0,3,30,39,None,0,0,9,1,None,None,None,0,0,None,1.5,4,2,0,0,0,2,0,0,2,3,0,4,60,1.00,4,4,None,60,0,0,0,0,0,4,None,0,1.5,0,0,4,0,1,60,4,0,1.5,9,0,0,0,39,2,0,0,0,0,39,1,0,0,2,None,0,0,2,1,0,0,None,0,0,0,0,1.5,0,None,0,9,0,3,None,0,0,None,0,60,0,2,1,2,robot-simulation,1,0,1.5,60,60,None,39,3,0,0,0,30,4,0,0,3,0,39,0,0,1.5,3,0,4,None,9,None,None,1,0,4,0,0,60,0,0,1,2,2,None,0,0,0,0,0,0,None,None,0,1.5,0,0,30,0,4,30,2,30,0,None,None,60,None,0,4,0,0,0,0,0,9,None,9,2,None,0,0,0,0,30,9,None,39,30,None,0
0.902197690449,0.779330984104,1.99795412676,2,1,1,2,20,2.34342280602,48.2533790215,2,0.992217548863,2547,74,1,3,5,7.5747514782,0,1,60.5290404414,7.52730668002,4.93584618313,2.22167643529,simbad-master,6.70604683504,12,0,3.56537066409,1,4.33722406958,24,65.3131806807,2.5,7.43656465131,1,44.9710641538,1.33333333333,6.01086956522,33,1,19.9185227489,5.7128540049,2183,1,9,3,29.7,23.3383315132,21.4178503147,18,0,5,2,183,1.77669902913,2.3045275232,531,0.514563106796,1.90291262136,2,6.33333333333,19,46,411,0.15,0,0,0,1,10.9148958035,0,4.74491824279,416,2,0.446601941748,0,55.3024938131,4.5,249,7.51870520544,4.17475728155,196,1,5713,49,1.18761615601,0.803362473536,5,1,4,4.03883495146,24.7281553398,3.47572815534,1,2.18817628861,0,42.2448978852,11,0.0237007424329,15.457862914,1.41043213402,358,0,0,3,28,103,0,14.014292995,15,2.6669640007,6,5.375,4.23262897392,0.3875,6.94646521776,2,765.687416714,153,0.607356782784,175.830286824,226,6.87815137264,-1.03407402814,4,2.95030292069,17.5,8,1,188,46,robot-simulation,72,2.05733540628,82.7463347742,28,54.5,4,107,2,3,1.5308242244,46,59,0,6.93443748341,0,1,7.29057644889,1,0,2,0.666666666667,1.70709016334,5.66435149445,0,1,22,72,0,1.82524271845,0,430,1.50432807563,0,55.4660194175,2.22406244051,0.984495664272,103,5.15533980583,3.5,12,73.4585137732,53,20.8684930799,2.02285937573,60,27.6710573834,19,3.66666666667,0,1,0.158303577417,435.494003427,12.4452845114,2.41747572816,0,1281.86430467,3,16.6666666667,1,0,1,5713,8,2.64360403293,0,1.48456714105,3.35575356017,8,1.49132908525,9.58496977577,12,3,1,531,3,4.4630172248,47.308966305,4.14017338469,5396.15324576,1,21.1941747573,0,18,10,11,91.8716456024
1.29078704127,0.923368011559,3.1012272982,3,1,1,2,7,5.4531835206,183.47140701,2,3.84641940004,11439,59,1,2,5,65.9304798858,0,1,31.5547999185,65.7134255907,1.00792386383,1.0039541144,scrimmage-master,10.9596925636,31,1,4.48219196763,0,10.3815769487,3,79.4804624011,3,9.00226057162,1,120.114861088,1.2,2,57,1,60.329588015,10.0400162153,5750,2,12,1,123,40.6255958977,130.313381067,17,0,7,1,354,1.32089552239,17.4644983996,1442,0.440298507463,2,3,27,27,61,1948,0.02,0,0,0,1,20.7602404153,0,11.1107980601,1200,0,0.227611940299,3,81.0406953994,4,645,8.4314442094,4.9776119403,536,1,21947,73,1.50704088489,1.61678268821,4,0,5,4.4776119403,42.6828358209,5,0,3.62696864149,0,124.474117788,3,0.0090139191682,26.7342307291,2.27117222874,1340,0,0,3,62,268,0,25.2108761803,9,7.05376636584,4,2.66666666667,6.20990552854,1,13.5451617565,1,1493.85941081,455,0.85260848477,792.671865704,288,8.47759309362,-1.53681842141,7,4.11822885532,7.75,6,1,714,72,robot-simulation,161,2.49196820376,433.297760439,33,84.25,4,534,3,3,2.33520524164,151,372,0,18.3378702708,0,1,5.45964621667,1,0,1,1.5,2.95773084218,-0.943189186389,0,0,25,159,0,2.66417910448,0,1334,3.41694019626,0,81.8917910448,7.95421767567,14.794942201,268,5.38059701493,5,1,170.068722196,118,63.4770901798,0.321421359247,186,38.6504774978,20,11,0,2.33333333333,0.4469063286,4029.3409777,28.5162652511,2.40671641791,0,7642.3590873,3,31.3125,0,0,1,21947,1,6.92218743578,0,1.40734858192,4.42604561114,11,2.82032226451,46.7273266466,12,7,1,1442,2,7.76721237092,71.869584661,4.99404665035,28923.3702694,1,21.4552238806,0,19.5,11.6207792208,19,2183.44305554
1.61075513206,0.753294444595,2.78775144544,3,2,2,2,4,9.21046105998,288.011053671,2,1.39055230142,7061,96,2,3,8,11.7392277065,0,1,17.3914262251,33.1878681101,0.309187576178,0.556046379521,jbotevolver-master,7.39259666402,40,0,3.26025179713,0,5.14628138594,3,41.9822504044,2.33333333333,6.36665664347,1,54.6504854369,1.30769230769,3.25,29,1,49.4288236036,4.8534797819,8065,2,39,2,29.6666666667,34.548034017,31.6123675585,19,0,5,2,508,1.64401294498,12.7345173373,2177,0.563106796117,2.46278317152,4,11,18,49,1131,0.06,0,0,0,1,29.70568218,0,10.3819516539,2360,2,0.15857605178,1,40.5343168159,5,867,5.46934824898,4.11974110032,761,1,21268,53,1.05196387763,1.04786642381,5,0,5,7.63754045307,22.8511326861,5.87378640777,1,2.41158417937,0,29.9290012028,4,0.00910982221662,15.1721396774,1.10662799983,1815,0,0,4,73,309,0,15.9798583086,15,4.79343021841,6,12.3043478261,2.8507123944,0.6,16.9708884173,1,1341.52561678,251,0.567452520257,577.302789372,258,8.33848955766,0.994065662021,9,4.31191899388,9,23,1,965,73,robot-simulation,228,1.68840528144,323.790724958,27,73,3,253,2.23076923077,2,3.03487414236,63,64,0,7.14432821355,0,1,4.03852142732,1,0,1,1,1.86829381674,6.88498893299,0,2,30,82,0,3.12297734628,0,1273,2.99357221408,0,68.8284789644,13.6601521456,1.93363570298,309,7.04530744337,7,1,120.729545193,174,31.8472996319,2.16704184833,156,36.6268428448,26,4.66666666667,0,1.25,0.718479117689,1014.25049384,8.85532247577,2.80582524272,0,2736.29464501,4,11,0,0,1,21268,1,3.01138835766,0,2.51601350857,3.30021615426,16,3.69596430524,9.62639192103,12,10,1,2177,4,7.03056353386,69.5304081032,4.60424553497,14575.6230824,1,26.1003236246,0,9,5,18,92.6674214173
1.77126894654,1.04945337813,3.07061345851,4,2,1,0,48,4.6932419055,249.371634836,0,0.726481918284,8251,40,2,3,7,51.9089619732,0,1,275.779616613,17.3699486109,6.15105713435,2.48013248323,SnobotSim-master,7.42505512506,40,0,8.29915260447,0,7.94026096522,4,105.607802381,3.27272727273,4.56156561083,1,55.1314436101,1,4,22,1,29.3847936838,8.74926076967,6311,2,16,2,31,21.3151807475,77.1289922857,7,0,2,2,452,0.905811623246,40.5479885274,2586,0.617234468938,1.44488977956,3,7.28571428571,40,197,388,0.01,0,0,0,1,54.7907578343,0,13.7194592391,2464,1,0.394789579158,0,20.8078808219,7,1067,8.98031134863,1.79158316633,721,1,19333,65,0.927679172545,1.04555215192,4,0,4,4.9378757515,16.5350701403,4.64929859719,0,3.64280404497,0,94.3335328827,4,0.00429372801829,96.3921888839,0.860588647174,2320,0,0,2,73,499,0,54.8152815869,9,3.4226739258,4,4.6,7.35319635254,0.4,15.7915051479,2,299.361292867,220,1.10135239287,687.520164777,129,5.61881606704,1.07360759911,6,5.47704702205,12,25,1,1847,76,robot-simulation,247,2.71167777447,521.730523806,24,46,3,265,1.5,1,2.1663891399,90,117,0,23.2434848225,0,1,15.0254984596,1,0,0,0.75,1.3777959214,5.60066924347,0,1,15,53,0,3.70140280561,0,894,4.64427239975,0,38.7434869739,16.0451988314,0.527775977593,499,5.18236472946,6,1,46.8503377711,308,21.2058251579,1.96210305215,204,17.3020603648,14,3,0,1.375,1.05185022168,449.687020628,9.66590684064,2.13827655311,0,4823.28751348,3,12.5,0,0,1,19333,4,5.74950137478,0,2.74873969747,5.47968553542,10,4.00564586944,10.9371173717,8,11,1,2586,3,5.42077426977,31.5710939952,3.56368139802,2194.95414926,1,12.6472945892,0,10,6,14,119.620536402
4.24264068712,0.298191109098,1.40684137699,1,1,0,0,14,0.0555555555556,0.0555555555556,5.5,7.32165290813,3330,34,1.25,1,4,-0.830683812572,0,1,-1.63977019786,1.01797703997,25.7810457516,5.07750388987,swarm_robot_ros_sim-master,0.235702260396,1,1,0.25687110393,0,4.24264068712,None,0,2,5.53302621401,3.08333333333,0.0555555555556,4.625,35.625,183,14,3.39869281046,4.24264068712,258,1,1,3,232,0,18,17,1,11,2,0,0,2.30156611166,55,0,0.0555555555556,3,29,0,101,696,0.06,0,1.5,0,15,2.12564755917,0,2.00383558884,1,0,5.61111111111,2,30.614379085,2,1,0,6.55555555556,1,1,3820,17,0,1.53518518519,4.25,0,0,0.0555555555556,185,2.88888888889,0,1.72431299033,0,18,76.5,0.00326797385621,-1.27003385984,0,52,0,0,0,8,18,0,2.03508625211,1,1.3630798202,0,0,0,1.33333333333,0.235702260396,14,111.058823529,34,0.0889179375454,154.1,696,1.79778367547,0,1,1.25984682582,87.5,0,1,18,8,robot-simulation,14,0,27.6333333333,127,271.5,0,686,14,0,0.235702260396,1,232,11,3.74624665924,0,2,0.249423137613,15,0,0,1.5,8.56111111111,-0.556638014155,0.25,0,21.25,686,0,1,0,118,1.74027164386,0,212.222222222,0,53.6066013072,18,3.05555555556,3.75,37.5,192.773123449,0,185.486007083,0.441212453258,1,10.5384450243,8,29,0,1.66666666667,0,34405.0588235,70.062037037,0.0555555555556,0,1261.11666667,3,102.625,0,0,1,3820,71,0.211770018231,4,18,1.13708708702,1,0,53.6654791628,15.5,1,1,55,0,1.84355439585,3.23202614379,0,37161.4771242,15,14.3333333333,0,106.5,44.1666666667,8,2879.98365378
3.38908267725,1.50054086144,28.0473111151,5,1,1,2,90,9.92470668516,29623.8492593,1,29.9898864909,39816,105,2,2,10,366.493245385,0,1,107.584183563,347.117288265,38.6772703402,6.21910526846,dart-master,7.22957667708,174,0,6.03326154784,0,10.4723997969,4,113.820030223,3.25,7.46155249575,1,52.2667789298,1.1,4,41,1,507.476740785,19.05652068,24653,3,98,1,49.1666666667,80.8016303415,154.322387996,14,0,3,2,471,0.59022556391,751.293745457,8154,0.363408521303,2.06140350877,3,847,25,1160,14473,0.10,0,0,0,1,151.880607149,0,790.32487023,20678,0,1.45363408521,1,55.6747656469,26.5,1687,9.13511832113,3.17418546366,1645,1,118139,90,0.835987728562,1.33669544515,3,0,5,25.9122807018,49.8947368421,8.87218045113,0,28.0095986133,0,438.256171625,6,0.00265249069977,50.6186944855,0.698875482307,7080,0,0,3,417,798,0,112.858551407,9,16.745429012,9,21.2641509434,2.4098011654,0.571428571429,172.115801887,7,16336.98864,2976,2.25162287684,2326.17333265,508,24.7082870333,3.63349240478,7,10.3203665218,10,53,1,4611,417,robot-simulation,459,1.55235342799,1066.68296523,37,103,2,10895,2,1,3.15035024801,133,7236.5,0,788.929377037,0,1,9.29454683668,1,0,1,1,2.91500417626,103.61861775,0,0,24,150,0,5.77819548872,0,2533,27.0344181052,0,148.043859649,175.628281809,899.393291735,798,10.2180451128,9,1,632.880929042,290,390.220085823,7.41591729808,4192,127.816229956,33,5,0,2,1.7022127489,152271.71538,23.2638542811,2.11403508772,0,18564.5557163,4,16.3930288462,0,0,1,118139,5,17.2007035102,0,18.3664718865,8.99770913245,32,13.2524820999,256.395171924,9,17,1,8154,2,22.5272444117,610.499448118,8.1189849488,400538.270345,1,30.8934837093,0,13,7.23611111111,27,65738.4841857
