Current_group_location,Exe_files,IF4,IF4_per_module,IF4_visible,IF4_visible_per_module,McCabes_cyclomatic_complexity,McCabes_cyclomatic_complexity_per_line_of_comment,McCabes_cyclomatic_complexity_per_module,Number_exe_files,Number_libraries_Total,Number_lines_Total,Number_of_binaries,analizo_acc_kurtosis,analizo_acc_mean,analizo_acc_mode,analizo_acc_quantile_lower,analizo_acc_quantile_max,analizo_acc_quantile_median,analizo_acc_quantile_min,analizo_acc_quantile_ninety_five,analizo_acc_quantile_upper,analizo_acc_skewness,analizo_acc_standard_deviation,analizo_acc_sum,analizo_acc_variance,analizo_accm_kurtosis,analizo_accm_mean,analizo_accm_mode,analizo_accm_quantile_lower,analizo_accm_quantile_max,analizo_accm_quantile_median,analizo_accm_quantile_min,analizo_accm_quantile_ninety_five,analizo_accm_quantile_upper,analizo_accm_skewness,analizo_accm_standard_deviation,analizo_accm_sum,analizo_accm_variance,analizo_amloc_kurtosis,analizo_amloc_mean,analizo_amloc_mode,analizo_amloc_quantile_lower,analizo_amloc_quantile_max,analizo_amloc_quantile_median,analizo_amloc_quantile_min,analizo_amloc_quantile_ninety_five,analizo_amloc_quantile_upper,analizo_amloc_skewness,analizo_amloc_standard_deviation,analizo_amloc_sum,analizo_amloc_variance,analizo_anpm_kurtosis,analizo_anpm_mean,analizo_anpm_mode,analizo_anpm_quantile_lower,analizo_anpm_quantile_max,analizo_anpm_quantile_median,analizo_anpm_quantile_min,analizo_anpm_quantile_ninety_five,analizo_anpm_quantile_upper,analizo_anpm_skewness,analizo_anpm_standard_deviation,analizo_anpm_sum,analizo_anpm_variance,analizo_cbo_kurtosis,analizo_cbo_mean,analizo_cbo_mode,analizo_cbo_quantile_lower,analizo_cbo_quantile_max,analizo_cbo_quantile_median,analizo_cbo_quantile_min,analizo_cbo_quantile_ninety_five,analizo_cbo_quantile_upper,analizo_cbo_skewness,analizo_cbo_standard_deviation,analizo_cbo_sum,analizo_cbo_variance,analizo_change_cost,analizo_dit_kurtosis,analizo_dit_mean,analizo_dit_mode,analizo_dit_quantile_lower,analizo_dit_quantile_max,analizo_dit_quantile_median,analizo_dit_quantile_min,analizo_dit_quantile_ninety_five,analizo_dit_quantile_upper,analizo_dit_skewness,analizo_dit_standard_deviation,analizo_dit_sum,analizo_dit_variance,analizo_lcom4_kurtosis,analizo_lcom4_mean,analizo_lcom4_mode,analizo_lcom4_quantile_lower,analizo_lcom4_quantile_max,analizo_lcom4_quantile_median,analizo_lcom4_quantile_min,analizo_lcom4_quantile_ninety_five,analizo_lcom4_quantile_upper,analizo_lcom4_skewness,analizo_lcom4_standard_deviation,analizo_lcom4_sum,analizo_lcom4_variance,analizo_loc_kurtosis,analizo_loc_mean,analizo_loc_mode,analizo_loc_quantile_lower,analizo_loc_quantile_max,analizo_loc_quantile_median,analizo_loc_quantile_min,analizo_loc_quantile_ninety_five,analizo_loc_quantile_upper,analizo_loc_skewness,analizo_loc_standard_deviation,analizo_loc_sum,analizo_loc_variance,analizo_mmloc_kurtosis,analizo_mmloc_mean,analizo_mmloc_mode,analizo_mmloc_quantile_lower,analizo_mmloc_quantile_max,analizo_mmloc_quantile_median,analizo_mmloc_quantile_min,analizo_mmloc_quantile_ninety_five,analizo_mmloc_quantile_upper,analizo_mmloc_skewness,analizo_mmloc_standard_deviation,analizo_mmloc_sum,analizo_mmloc_variance,analizo_noa_kurtosis,analizo_noa_mean,analizo_noa_mode,analizo_noa_quantile_lower,analizo_noa_quantile_max,analizo_noa_quantile_median,analizo_noa_quantile_min,analizo_noa_quantile_ninety_five,analizo_noa_quantile_upper,analizo_noa_skewness,analizo_noa_standard_deviation,analizo_noa_sum,analizo_noa_variance,analizo_noc_kurtosis,analizo_noc_mean,analizo_noc_mode,analizo_noc_quantile_lower,analizo_noc_quantile_max,analizo_noc_quantile_median,analizo_noc_quantile_min,analizo_noc_quantile_ninety_five,analizo_noc_quantile_upper,analizo_noc_skewness,analizo_noc_standard_deviation,analizo_noc_sum,analizo_noc_variance,analizo_nom_kurtosis,analizo_nom_mean,analizo_nom_mode,analizo_nom_quantile_lower,analizo_nom_quantile_max,analizo_nom_quantile_median,analizo_nom_quantile_min,analizo_nom_quantile_ninety_five,analizo_nom_quantile_upper,analizo_nom_skewness,analizo_nom_standard_deviation,analizo_nom_sum,analizo_nom_variance,analizo_npa_kurtosis,analizo_npa_mean,analizo_npa_mode,analizo_npa_quantile_lower,analizo_npa_quantile_max,analizo_npa_quantile_median,analizo_npa_quantile_min,analizo_npa_quantile_ninety_five,analizo_npa_quantile_upper,analizo_npa_skewness,analizo_npa_standard_deviation,analizo_npa_sum,analizo_npa_variance,analizo_npm_kurtosis,analizo_npm_mean,analizo_npm_mode,analizo_npm_quantile_lower,analizo_npm_quantile_max,analizo_npm_quantile_median,analizo_npm_quantile_min,analizo_npm_quantile_ninety_five,analizo_npm_quantile_upper,analizo_npm_skewness,analizo_npm_standard_deviation,analizo_npm_sum,analizo_npm_variance,analizo_rfc_kurtosis,analizo_rfc_mean,analizo_rfc_mode,analizo_rfc_quantile_lower,analizo_rfc_quantile_max,analizo_rfc_quantile_median,analizo_rfc_quantile_min,analizo_rfc_quantile_ninety_five,analizo_rfc_quantile_upper,analizo_rfc_skewness,analizo_rfc_standard_deviation,analizo_rfc_sum,analizo_rfc_variance,analizo_sc_kurtosis,analizo_sc_mean,analizo_sc_mode,analizo_sc_quantile_lower,analizo_sc_quantile_max,analizo_sc_quantile_median,analizo_sc_quantile_min,analizo_sc_quantile_ninety_five,analizo_sc_quantile_upper,analizo_sc_skewness,analizo_sc_standard_deviation,analizo_sc_sum,analizo_sc_variance,analizo_total_abstract_classes,analizo_total_cof,analizo_total_eloc,analizo_total_loc,analizo_total_methods_per_abstract_class,analizo_total_modules,analizo_total_modules_with_defined_attributes,analizo_total_modules_with_defined_methods,analizo_total_nom,binary_coach_name,binary_coach_number_lines,binary_coach_number_of_libraries,binary_coach_path,binary_player_name,binary_player_number_lines,binary_player_number_of_libraries,binary_player_path,competition,dir_to_zip,group_name,is_source,lines_of_code,lines_of_code_per_line_of_comment,lines_of_code_per_module,lines_of_comment,lines_of_comment_per_module,new_dir,new_dir_name,number_of_modules,player_fast_block_instructions_info_max,player_fast_block_instructions_info_min,player_fast_block_instructions_info_std,player_fast_block_instructions_info_sum,player_fast_blocks_sizes_info_max,player_fast_blocks_sizes_info_min,player_fast_blocks_sizes_info_std,player_fast_blocks_sizes_info_sum,player_fast_complex_mccabe,player_fast_number_of_CFG_nodes_that_return_a_value,player_fast_simple_mccabe,player_fast_system_calls_count,player_function_cc_radare2_max,player_function_cc_radare2_mean,player_function_cc_radare2_std,player_function_cc_radare2_sum,rejected_lines_of_code,source_lang,year
2009_AUTCUP_xifoid_autcup,/home/se-metrics/root/2d-proccesed//2009_AUTCUP_xifoid_autcup/xifoid/Xifoid_coach; /home/se-metrics/root/2d-proccesed//2009_AUTCUP_xifoid_autcup/xifoid/Xifoid_player,,,,,,,,2,0,798062,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Xifoid_coach,399031,0,/home/se-metrics/root/2d-proccesed//2009_AUTCUP_xifoid_autcup/xifoid/Xifoid_coach,Xifoid_coach,399031,0,/home/se-metrics/root/2d-proccesed//2009_AUTCUP_xifoid_autcup/xifoid/Xifoid_coach,AUTCUP,/home/se-metrics/root/data-binaries/AUTCUP2009/xifoid_autcup.tar.gz,xifoid_autcup,,,,,,,/home/se-metrics/root/proccesed1/2009_AUTCUP_xifoid_autcup,2009_AUTCUP_xifoid_autcup,,,,,,,,,,,,,,500,17.3938361719,64.9886155927,107233,,,2009
2005_WorldCup_SEU_T_rc2005_2d_bin,/home/se-metrics/root/2d-proccesed//2005_WorldCup_SEU_T_rc2005_2d_bin/SEU_T/src/SEU2005_coach; /home/se-metrics/root/2d-proccesed//2005_WorldCup_SEU_T_rc2005_2d_bin/SEU_T/src/SEU_T_player; /home/se-metrics/root/2d-proccesed//2005_WorldCup_SEU_T_rc2005_2d_bin/SEU_T/src/SEU2005_player,,,,,,,,3,0,201944,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SEU2005_coach,72528,0,/home/se-metrics/root/2d-proccesed//2005_WorldCup_SEU_T_rc2005_2d_bin/SEU_T/src/SEU2005_coach,SEU2005_player,129416,0,/home/se-metrics/root/2d-proccesed//2005_WorldCup_SEU_T_rc2005_2d_bin/SEU_T/src/SEU2005_player,WorldCup,/home/se-metrics/root/data-binaries/WorldCup2005/SEU_T_rc2005_2d_bin.tar.gz,SEU_T_rc2005_2d_bin,,,,,,,/home/se-metrics/root/proccesed1/2005_WorldCup_SEU_T_rc2005_2d_bin,2005_WorldCup_SEU_T_rc2005_2d_bin,,,,,,,,,,,,,,392,4.9547813195,24.6281800189,6684,,,2005
2004_AutumnCamp_tokyotech-acamp04-linux,/home/se-metrics/root/2d-proccesed//2004_AutumnCamp_tokyotech-acamp04-linux/tokyotech-acamp04/helios_coach; /home/se-metrics/root/2d-proccesed//2004_AutumnCamp_tokyotech-acamp04-linux/tokyotech-acamp04/helios_player,,,,,,,,2,0,416196,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,helios_coach,89832,0,/home/se-metrics/root/2d-proccesed//2004_AutumnCamp_tokyotech-acamp04-linux/tokyotech-acamp04/helios_coach,helios_player,326364,0,/home/se-metrics/root/2d-proccesed//2004_AutumnCamp_tokyotech-acamp04-linux/tokyotech-acamp04/helios_player,AutumnCamp,/home/se-metrics/root/data-binaries/AutumnCamp2004/tokyotech-acamp04-linux.tar.gz,tokyotech-acamp04-linux,,,,,,,/home/se-metrics/root/proccesed1/2004_AutumnCamp_tokyotech-acamp04-linux,2004_AutumnCamp_tokyotech-acamp04-linux,,124,0,5.78948024333,394594,400,0,23.6689387649,1351006,150825,2044,72921,0,480,32.0362853629,97.7244880219,52091,,,2004
2014_WorldCup_CYRUSRobocup2014,/home/se-metrics/root/2d-proccesed//2014_WorldCup_CYRUSRobocup2014/CYRUS/src/sample_coach; /home/se-metrics/root/2d-proccesed//2014_WorldCup_CYRUSRobocup2014/CYRUS/src/sample_player; /home/se-metrics/root/2d-proccesed//2014_WorldCup_CYRUSRobocup2014/CYRUS/src/sample_trainer,,,,,,,,3,30,162521,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sample_coach,11101,15,/home/se-metrics/root/2d-proccesed//2014_WorldCup_CYRUSRobocup2014/CYRUS/src/sample_coach,sample_player,151420,15,/home/se-metrics/root/2d-proccesed//2014_WorldCup_CYRUSRobocup2014/CYRUS/src/sample_player,WorldCup,/home/se-metrics/root/data-binaries/WorldCup2014/CYRUSRobocup2014.tar.gz,CYRUSRobocup2014,,,,,,,/home/se-metrics/root/proccesed1/2014_WorldCup_CYRUSRobocup2014,2014_WorldCup_CYRUSRobocup2014,,76,0,3.93188468234,149474,393,0,23.1201965528,726153,78240,1614,34600,0,284,11.0498251748,23.2895306464,12641,,,2014
2007_AutumnCamp_KU_BOST,/home/se-metrics/root/2d-proccesed//2007_AutumnCamp_KU_BOST/KU_BOST/sample_coach; /home/se-metrics/root/2d-proccesed//2007_AutumnCamp_KU_BOST/KU_BOST/sample_player,,,,,,,,2,0,36202,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sample_coach,4058,0,/home/se-metrics/root/2d-proccesed//2007_AutumnCamp_KU_BOST/KU_BOST/sample_coach,sample_player,32144,0,/home/se-metrics/root/2d-proccesed//2007_AutumnCamp_KU_BOST/KU_BOST/sample_player,AutumnCamp,/home/se-metrics/root/data-binaries/AutumnCamp2007/KU_BOST.tar.gz,KU_BOST,,,,,,,/home/se-metrics/root/proccesed1/2007_AutumnCamp_KU_BOST,2007_AutumnCamp_KU_BOST,,39,0,3.784472481,34315,200,0,15.1928282159,123832,18923,506,7335,0,88,6.91901408451,11.6124534481,1965,,,2007
2002_WorldCup_BS02_Fukuoka02_BinaryRelease,/home/se-metrics/root/2d-proccesed//2002_WorldCup_BS02_Fukuoka02_BinaryRelease/BS2kAgent; /home/se-metrics/root/2d-proccesed//2002_WorldCup_BS02_Fukuoka02_BinaryRelease/SputCoach,,,,,,,,2,0,804677,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SputCoach,160018,0,/home/se-metrics/root/2d-proccesed//2002_WorldCup_BS02_Fukuoka02_BinaryRelease/SputCoach,BS2kAgent,644659,0,/home/se-metrics/root/2d-proccesed//2002_WorldCup_BS02_Fukuoka02_BinaryRelease/BS2kAgent,WorldCup,/home/se-metrics/root/data-binaries/WorldCup2002/BS02_Fukuoka02_BinaryRelease.tgz,BS02_Fukuoka02_BinaryRelease,,,,,,,/home/se-metrics/root/proccesed1/2002_WorldCup_BS02_Fukuoka02_BinaryRelease,2002_WorldCup_BS02_Fukuoka02_BinaryRelease,,,,,,,,,,,,,,523,6.60362860192,19.9426870285,30938,,,2002
2002_WorldCup_BUGS-2002-src,,0,0.000,0,0.000,58,0.983,29.000,0,0,0,0,2.64910128542,5.67924528302,1,1,28,3,0,26,6,1.80294140498,7.19715110546,301,51.7989840348,20.9555843667,3.08701563907,1,1.5,23.875,2.09322033898,1,11.3333333333,3.4,4.250013952,3.67253671711,163.611828871,13.4875259385,38.712645148,19.6592727663,1,6.86666666667,279.333333333,11.5714285714,1,56.25,19.8125,5.91236429695,39.1723144534,1041.94145661,1534.47021963,18.3834903573,1.39495664297,1,0.65625,9.5,1,0,3.5,1.625,3.62083969766,1.45162401416,73.9327020772,2.10721227848,-0.277313553813,5.81132075472,0,1,19,4,0,17,10,0.770809100647,5.28807295049,308,27.9637155298,0.64,5.42220316933,0.452830188679,0,0,4,0,0,2,1,2.26286662079,0.867490583763,24,0.752539912917,11.0008940105,3.98113207547,1,1,25,3,1,12,5,2.85016262269,4.2539147854,211,18.0957910015,9.06392015378,345.58490566,1,36,2579,176,1,1115,472,2.7729619179,501.957722475,18316,251961.555152,6.04208500307,78.7735849057,1,9,473,48,1,261,114,2.26406229697,97.2235017309,4175,9452.40928882,36.9068892458,16.4905660377,0,1,312,4,0,65,10,5.76076714741,45.0954639717,874,2033.60087083,10.7928500929,0.320754716981,0,0,4,0,0,2,0,3.02436704973,0.753800241486,17,0.568214804064,26.3802672356,26.3018867925,2,4,335,14,1,118,27,4.72327394371,51.0480862693,1394,2605.90711176,43.1702021516,11.6037735849,0,0,312,0,0,64,4,6.35332880697,44.149806003,615,1949.2053701,28.7968955066,23.5094339623,1,3,332,8,1,108,27,4.96822223962,49.9756181481,1246,2497.56240929,19.0525303222,160.981132075,5,23,1734,76,1,725,177,3.9127557156,280.724782453,8532,78806.4034833,10.2897492248,28.4716981132,0,2,224,12,0,91,51,2.65111995751,39.6375908284,1509,1571.13860668,3,0.109216255443,16868,18316,13,53,42,53,1394,,,,,,,,,WorldCup,/home/se-metrics/root/data-binaries/WorldCup2002/BUGS-2002-src.tar.gz,BUGS-2002-src,True,151,2.559,75.500,59,29.500,/home/se-metrics/root/proccesed1/2002_WorldCup_BUGS-2002-src,2002_WorldCup_BUGS-2002-src,2,,,,,,,,,,,,,,,,,0,C++,2002
2008_JapanOpens_Fifty-Storms-jopen08-linux,/home/se-metrics/root/2d-proccesed//2008_JapanOpens_Fifty-Storms-jopen08-linux/Fifty-Storms-jopen08-linux/sample_coach; /home/se-metrics/root/2d-proccesed//2008_JapanOpens_Fifty-Storms-jopen08-linux/Fifty-Storms-jopen08-linux/sample_player,,,,,,,,2,0,954780,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sample_coach,380966,0,/home/se-metrics/root/2d-proccesed//2008_JapanOpens_Fifty-Storms-jopen08-linux/Fifty-Storms-jopen08-linux/sample_coach,sample_player,573814,0,/home/se-metrics/root/2d-proccesed//2008_JapanOpens_Fifty-Storms-jopen08-linux/Fifty-Storms-jopen08-linux/sample_player,JapanOpens,/home/se-metrics/root/data-binaries/JapanOpens2008/Fifty-Storms-jopen08-linux.tar.gz,Fifty-Storms-jopen08-linux,,,,,,,/home/se-metrics/root/proccesed1/2008_JapanOpens_Fifty-Storms-jopen08-linux,2008_JapanOpens_Fifty-Storms-jopen08-linux,,,,,,,,,,,,,,526,16.1719101124,65.7428713136,86358,,,2008
2015_WorldCup_WrightEagle,/home/se-metrics/root/2d-proccesed//2015_WorldCup_WrightEagle/WrightEagle/WrightEagle,,,,,,,,1,9,527103,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WrightEagle,527103,9,/home/se-metrics/root/2d-proccesed//2015_WorldCup_WrightEagle/WrightEagle/WrightEagle,WorldCup,/home/se-metrics/root/data-binaries/WorldCup2015/WrightEagle.tar.gz,WrightEagle,,,,,,,/home/se-metrics/root/proccesed1/2015_WorldCup_WrightEagle,2015_WorldCup_WrightEagle,,90,0,4.90197611171,514840,400,0,30.1785124911,2473834,228335,3775,121961,0,381,14.9373828271,26.9134104517,39838,,,2015
2012_ChinaOpens_wonderpines,/home/se-metrics/root/2d-proccesed//2012_ChinaOpens_wonderpines/wonderpines/sample_coach; /home/se-metrics/root/2d-proccesed//2012_ChinaOpens_wonderpines/wonderpines/sample_player,,,,,,,,2,16,591897,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sample_coach,116160,8,/home/se-metrics/root/2d-proccesed//2012_ChinaOpens_wonderpines/wonderpines/sample_coach,sample_player,475737,8,/home/se-metrics/root/2d-proccesed//2012_ChinaOpens_wonderpines/wonderpines/sample_player,ChinaOpens,/home/se-metrics/root/data-binaries/ChinaOpens2012/wonderpines.tar.gz,wonderpines,,,,,,,/home/se-metrics/root/proccesed1/2012_ChinaOpens_wonderpines,2012_ChinaOpens_wonderpines,,98,0,4.15725750957,482637,400,0,23.2580733918,2025600,241216,4135,114296,0,215,11.1944636678,18.5971563795,32352,,,2012
2003_WorldCup_gemini-RC2003,/home/se-metrics/root/2d-proccesed//2003_WorldCup_gemini-RC2003/home/gemini/RC2003/Gemini,,,,,,,,1,0,41025,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gemini,41025,0,/home/se-metrics/root/2d-proccesed//2003_WorldCup_gemini-RC2003/home/gemini/RC2003/Gemini,WorldCup,/home/se-metrics/root/data-binaries/WorldCup2003/gemini-RC2003.tar.gz,gemini-RC2003,,,,,,,/home/se-metrics/root/proccesed1/2003_WorldCup_gemini-RC2003,2003_WorldCup_gemini-RC2003,,126,0,15.5629039431,47695,400,0,64.4299456438,185896,8067,154,3017,0,446,13.7619047619,51.442204983,1156,,,2003
2001_WorldCup_UvA_2001_Binary,/home/se-metrics/root/2d-proccesed//2001_WorldCup_UvA_2001_Binary/UvA_2001_Binary/trilearn_player; /home/se-metrics/root/2d-proccesed//2001_WorldCup_UvA_2001_Binary/UvA_2001_Binary/trilearn_coach,,,,,,,,2,0,318575,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trilearn_coach,145536,0,/home/se-metrics/root/2d-proccesed//2001_WorldCup_UvA_2001_Binary/UvA_2001_Binary/trilearn_coach,trilearn_player,173039,0,/home/se-metrics/root/2d-proccesed//2001_WorldCup_UvA_2001_Binary/UvA_2001_Binary/trilearn_player,WorldCup,/home/se-metrics/root/data-binaries/WorldCup2001/UvA_2001_Binary.tar.gz,UvA_2001_Binary,,,,,,,/home/se-metrics/root/proccesed1/2001_WorldCup_UvA_2001_Binary,2001_WorldCup_UvA_2001_Binary,,76,0,4.06619471904,195128,400,0,14.5593455397,605756,69955,2955,39543,0,456,7.17485898469,23.5977411817,17808,,,2001
2001_WorldCup_FuzzyFoo-2001-linux-x86,/home/se-metrics/root/2d-proccesed//2001_WorldCup_FuzzyFoo-2001-linux-x86/FuzzyFoo-2001-linux-x86/FuzzyFoo,,,,,,,,1,0,124564,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FuzzyFoo,124564,0,/home/se-metrics/root/2d-proccesed//2001_WorldCup_FuzzyFoo-2001-linux-x86/FuzzyFoo-2001-linux-x86/FuzzyFoo,WorldCup,/home/se-metrics/root/data-binaries/WorldCup2001/FuzzyFoo-2001-linux-x86.tar.gz,FuzzyFoo-2001-linux-x86,,,,,,,/home/se-metrics/root/proccesed1/2001_WorldCup_FuzzyFoo-2001-linux-x86,2001_WorldCup_FuzzyFoo-2001-linux-x86,,76,0,3.71925395567,142219,271,0,13.2024527933,462587,75314,1209,35440,0,41,3.61904761905,5.29398751934,380,,,2001
2003_WorldCup_cyberoos-RC2003,/home/se-metrics/root/2d-proccesed//2003_WorldCup_cyberoos-RC2003/home/cyberoos/RC2003/cyberoo-dynamic; /home/se-metrics/root/2d-proccesed//2003_WorldCup_cyberoos-RC2003/home/cyberoos/RC2003/cyberoo,,,,,,,,2,0,129163,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cyberoo-dynamic,129163,0,/home/se-metrics/root/2d-proccesed//2003_WorldCup_cyberoos-RC2003/home/cyberoos/RC2003/cyberoo-dynamic,WorldCup,/home/se-metrics/root/data-binaries/WorldCup2003/cyberoos-RC2003.tar.gz,cyberoos-RC2003,,,,,,,/home/se-metrics/root/proccesed1/2003_WorldCup_cyberoos-RC2003,2003_WorldCup_cyberoos-RC2003,,,,,,,,,,,,,,408,9.11319172722,23.4160080863,32607,,,2003
2016_WorldCup_CSU_Yunlu,/home/se-metrics/root/2d-proccesed//2016_WorldCup_CSU_Yunlu/CSU_Yunlu/src/csu_player; /home/se-metrics/root/2d-proccesed//2016_WorldCup_CSU_Yunlu/CSU_Yunlu/src/csu_coach,,,,,,,,2,16,571430,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,csu_coach,106051,8,/home/se-metrics/root/2d-proccesed//2016_WorldCup_CSU_Yunlu/CSU_Yunlu/src/csu_coach,csu_player,465379,8,/home/se-metrics/root/2d-proccesed//2016_WorldCup_CSU_Yunlu/CSU_Yunlu/src/csu_player,WorldCup,/home/se-metrics/root/data-binaries/WorldCup2016/CSU_Yunlu.tar.gz,CSU_Yunlu,,,,,,,/home/se-metrics/root/proccesed1/2016_WorldCup_CSU_Yunlu,2016_WorldCup_CSU_Yunlu,,98,0,3.59527845365,107615,400,0,18.272277447,461758,68362,1339,31134,0,103,7.75810185185,12.8338042521,6703,,,2016
